epoch,train_loss,train_cla_loss,train_reg_loss,test_loss,test_cla_loss,test_reg_loss,test_classification_metrics
371,3.121128242741246,0.08128433342108979,3.039843909120161,3.9708108338717705,0.07918038388689769,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
372,3.0852380253047684,0.08213186570172638,3.003106162056853,3.970810818280365,0.07918038364328198,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
373,3.126300554184345,0.08079838996055212,3.045502158417055,3.970810818280365,0.07918038381076778,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
374,3.0787155272309663,0.07965018236478533,2.999065344337874,3.9708108333845393,0.07918038390212367,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
375,3.1544454679052745,0.07881205717416687,3.0756334058142776,3.9708108104846622,0.07918038421171865,3.891630417036363,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
376,3.23753218335376,0.07953451085652255,3.1579976746245415,3.9708108338717705,0.07918038364328198,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
377,3.181063049950997,0.07991890567851222,3.101144142252614,3.970810812595998,0.07918038388689769,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
378,3.0962728479836557,0.08062326313471373,3.0156495834201835,3.9708108338717705,0.07918038365850796,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
379,3.0899383751663922,0.08042907363305499,3.0095093060786686,3.9708108333845393,0.07918038380569245,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
380,3.202946812285488,0.07840304633763658,3.12454377286053,3.97081081308323,0.07918038381076778,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
381,3.1447167282423356,0.08144747128646565,3.0632692647179263,3.970810812595998,0.07918038382091844,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
382,3.1612238958463283,0.0812024623953145,3.0800214326718547,3.9708108385816745,0.0791803837955418,3.8916304464326594,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
383,3.1065220607498722,0.0805050108355687,3.026017034277141,3.9708108338717705,0.07918038381076778,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
384,3.0928151727401256,0.07856752073783853,3.01424764531211,3.9708108132456403,0.07918038391734966,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
385,3.104507787801112,0.07837728640631472,3.0261305049753475,3.9708108333845393,0.07918038364328198,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
386,3.174708030487955,0.0806786128079903,3.0940294195078453,3.97081081308323,0.07918038380061712,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
387,3.0842370006992454,0.07656471500922138,3.007672288979368,3.9708108333845393,0.0791803837955418,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
388,3.150986500879475,0.0823026382290099,3.0686838631884683,3.970810812595998,0.07918038396810292,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
389,3.1004571678278676,0.07689608151052497,3.02356108025128,3.970810812595998,0.07918038371433656,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
390,3.1116364586183236,0.07984424431180766,3.031792214040177,3.9708108333845393,0.07918038381076778,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
391,3.172617642158588,0.08024692542851175,3.0923707142436987,3.970810812595998,0.07918038372956254,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
392,3.103866033036048,0.07961409243118507,3.0242519425942946,3.9708108385816745,0.0791803837397132,3.8916304464326594,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
393,3.201781298378851,0.08179381507701045,3.119987482007828,3.97081081308323,0.07918038381076778,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
394,3.085525587980549,0.0789790895385697,3.006546490810322,3.9708108390689056,0.07918038380061712,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
395,3.0446255004871143,0.07888339778641223,2.9657421019209074,3.9708108429667575,0.07918038375493919,3.891630450817742,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
396,3.1169410214243958,0.07855090847878202,3.038390107214996,3.9708108106470723,0.07918038431322519,3.8916304165491318,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
397,3.149129782264797,0.07904909476319467,3.0700806868865933,3.970810830623561,0.07918038381076778,3.8916304384745457,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
398,3.2635692070539415,0.07744081951063443,3.186128385384002,3.9708108333845393,0.07918038380569245,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
399,3.1239706906874374,0.07752866896537303,3.046442020099793,3.97081081308323,0.07918038382091844,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
400,3.111881520962448,0.07999456110072353,3.0318869630683003,3.9708108390689056,0.07918038381076778,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
401,3.208917015889027,0.08409549350737462,3.1248215140285245,3.9708108301363296,0.07918038382091844,3.8916304379873146,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
402,3.063507494345889,0.08258676017544561,2.9809207359525556,3.9708108333845393,0.07918038382091844,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
403,3.110315856830216,0.08055509887000104,3.029760754348626,3.970810818280365,0.07918038382091844,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
404,3.060565886838221,0.08155813172518163,2.9790077516944002,3.9708108216909848,0.07918038378031582,3.8916304295419697,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
405,2.9843027221079157,0.07755731338310574,2.90674540772207,3.9708108385816745,0.07918038380569245,3.8916304464326594,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
406,3.1991588303739174,0.08281758206115664,3.11634124701634,3.9708108177931334,0.07918038388182237,3.8916304256441183,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
407,3.1373135240605468,0.08098618722185803,3.0563273359104746,3.9708108177931334,0.0791803837955418,3.8916304256441183,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
408,3.1715757727672735,0.07979631600279256,3.091779461195668,3.97081081308323,0.07918038380061712,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
409,3.0216141509508483,0.08060932268052423,2.941004831774038,3.9708108390689056,0.07918038380569245,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
410,3.1344333348064324,0.08007262969347285,3.0543607083349302,3.9708108333845393,0.07918038380569245,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
411,3.2445045519396203,0.08016033991879182,3.1643442081035866,3.970810818280365,0.07918038380569245,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
412,3.077028781411561,0.08002861342406362,2.99700016440723,3.9708108385816745,0.07918038380569245,3.8916304464326594,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
413,3.142471310820669,0.07770777573770797,3.064763536360346,3.970810831273203,0.07918038395795228,3.891630437824904,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
414,3.0978556253170013,0.08189080118930489,3.0159648285500014,3.97081081308323,0.07918038381076778,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
415,3.030310397004808,0.07713946184245067,2.953170937733029,3.970810812595998,0.07918038364328198,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
416,3.2116701708201525,0.08020481943853205,3.1314653485550337,3.97081081308323,0.07918038382091844,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
417,3.116539644231714,0.08045129551596075,3.036088348661937,3.9708108333845393,0.0791803837955418,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
418,3.0479210154917133,0.08120272646119255,2.966718289536169,3.970810837769622,0.07918038360267936,3.891630445620607,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
419,3.2215526986795897,0.08210928473032021,3.1394434141621015,3.9708108333845393,0.07918038363313132,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
420,3.088740840196415,0.08253797780335391,3.0062028657439988,3.9708108338717705,0.07918038396810292,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
421,3.138417025817441,0.08157173777253415,3.056845283258066,3.9708108164938496,0.07918038377016516,3.8916304243448345,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
422,3.148486178899316,0.07965244636856329,3.0688337247031403,3.9708108104846622,0.07918038396810292,3.891630417036363,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
423,3.2431105984534137,0.0828990582597938,3.1602115411546046,3.9708108390689056,0.07918038364328198,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
424,3.1109613827542675,0.08261877521358922,3.028342607997178,3.970810812595998,0.0791803837955418,3.891630420446983,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
425,3.1630979782067024,0.07981629572673891,3.083281687442937,3.970810815194566,0.07918038390212367,3.8916304230455507,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
426,3.1033917905934794,0.08219259389017486,3.02119919313576,3.970810827537762,0.07918038412543808,3.891630434089463,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
427,3.213890669222943,0.07768959313045969,3.1362010766165707,3.9708108333845393,0.07918038382091844,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
428,3.168044427381935,0.0788555431375828,3.0891888820386573,3.970810818280365,0.0791803837397132,3.89163042613135,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
429,3.121722206887832,0.08039668973962313,3.041325521241542,3.97081081308323,0.07918038380569245,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
430,3.121322517399676,0.07713574135884349,3.0441867794065405,3.970810816981081,0.07918038376508983,3.8916304248320657,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
431,3.2653500046857578,0.08027857137668802,3.1850714324160543,3.9708108338717705,0.07918038382091844,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
432,3.169696035125446,0.08092767288210613,3.088768361248656,3.970810830623561,0.07918038388689769,3.8916304384745457,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
433,3.147813203780012,0.08178520742859108,3.0660279993426367,3.9708108338717705,0.07918038380569245,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
434,3.166864121393409,0.08023241778803886,3.086631700890909,3.9708108333845393,0.07918038364328198,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
435,3.1680135692694984,0.08073068513708806,3.087282880207142,3.9708108177931334,0.07918038381584311,3.8916304256441183,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
436,3.0974988516270914,0.08331774564499866,3.0141811067908586,3.9708108338717705,0.07918038380569245,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
437,3.1775084833363314,0.07945709640030536,3.0980513870274717,3.9708108104846622,0.07918038395795228,3.891630417036363,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
438,3.203681050156263,0.08351962397341502,3.12016142606133,3.9708108307859717,0.07918038397317825,3.8916304373376724,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
439,3.0596490750769196,0.08216833909673157,2.9774807360250755,3.9708108099974306,0.07918038396810292,3.8916304165491318,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
440,3.207959365245942,0.07783218669365662,3.1301271726712203,3.9708108333845393,0.07918038381076778,3.891630441235524,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
441,3.1560177900951656,0.08198427767407503,3.0740335055448758,3.9708108390689056,0.07918038380569245,3.8916304469198906,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
442,3.0931013359833224,0.08321276143297647,3.0098885692203847,3.97081081308323,0.07918038387674704,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
443,3.114552184236803,0.08095721360938687,3.0335949643869156,3.97081081308323,0.07918038381076778,3.8916304209342143,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
444,3.0951600501166183,0.0817624147504787,3.013397635507775,3.9708108338717705,0.07918038389197302,3.8916304417227554,"{'accuracy': 0.9700162074554295, 'precision': 0.8737300435413643, 'recall': 0.9079939668174962, 'f1': 0.8905325443786982, 'pka_atom_accuracy': 0.9079939668174962, 'confusion_matrix': {'tn': 4186, 'fp': 87, 'fn': 61, 'tp': 602}}"
